-1288,-271237,-271036,-271137,-270783,-270987,-270648,-271348,-271216,-271033,-271122,-271189,-271036,-270993,-271036,-270950,-271022,-271184,-270925,-271223,-271546,-271080,-271076,-271232,-271017,-271180,-271136,-271218,-271260,-271167,-270926,-271061,-271180,-270950
-2340,-271334,-271198,-270741,-271532,-271136,-271159,-271218,-271144,-271090,-271085,-271259,-271259,-270850,-999999,-271198,-270922,-271300,-270889,-271267,-271368,-271285,-271299,-271483,-271104,-271273,-271090,-271012,-271086,-271090,-270950,-271050,-271544,-271277
-2339,-268226,-266614,-264671,-262572,-260049,-256907,-253625,-250008,-246497,-242945,-239721,-236802,-234248,-232182,-230879,-230004,-229526,-229543,-230303,-231501,-233321,-235371,-238108,-240797,-244205,-247591,-251002,-254423,-257683,-260215,-999999,-264600,-265914
2019,-270357,-269890,-269558,-268537,-266958,-264919,-262404,-258585,-253917,-249010,-243707,-238980,-234806,-231871,-229880,-228977,-229517,-231238,-234103,-238139,-242987,-248717,-254043,-259039,-262951,-265940,-267689,-269285,-269484,-270406,-270637,-270723,-270793
-2262,-266653,-264910,-263038,-260516,-257548,-254351,-250846,-247311,-243845,-240664,-237621,-999999,-232991,-231257,-230079,-229383,-229218,-229321,-230232,-231376,-233148,-235380,-237693,-240616,-243374,-246750,-250043,-253405,-256244,-259174,-261538,-263641,-999999
2612,-270893,-271070,-270893,-270360,-270288,-269150,-267809,-265419,-261572,-256729,-250199,-243603,-237516,-232630,-229498,-228314,-229132,-232030,-237132,-243182,-250419,-257459,-263029,-266698,-268530,-269915,-270350,-270798,-270492,-270820,-270907,-270850,-271108
2096,-265155,-263530,-261429,-258593,-256002,-252909,-249811,-246383,-243363,-240432,-237806,-235335,-233105,-231616,-230407,-229585,-229379,-229662,-230232,-231530,-233211,-235538,-237986,-240778,-244023,-247365,-250729,-254117,-257227,-260141,-262584,-264452,-266212
-2767,-270737,-270570,-270733,-270746,-270452,-270013,-269134,-267988,-265755,-999999,-256983,-250639,-244029,-237907,-233211,-230282,-229487,-230505,-233497,-238228,-243983,-250499,-256505,-261727,-265164,-267648,-269074,-269520,-270125,-270576,-270988,-270790,-270907
2029,-264228,-262313,-260219,-257825,-254907,-252016,-249064,-245860,-242995,-240051,-237954,-235757,-234128,-232713,-231781,-231336,-231391,-231732,-232777,-234004,-235687,-237840,-240039,-243034,-245895,-248963,-999999,-255225,-258032,-260638,-263102,-264628,-266413
-2169,-270760,-270527,-269834,-269658,-268523,-267477,-265546,-263073,-259763,-999999,-250493,-245668,-240999,-236811,-234079,-232208,-231394,-231707,-233301,-236047,-239775,-243983,-248823,-253474,-258424,-261891,-264712,-266512,-267912,-269089,-269765,-269995,-270325
2029,-265269,-263843,-261800,-259829,-257316,-254511,-251471,-248483,-245587,-242933,-240432,-238208,-236160,-234701,-233818,-233220,-233011,-233211,-233880,-234922,-236622,-238265,-240601,-243040,-245927,-248879,-999999,-254652,-257561,-259996,-262568,-264378,-265985
-1305,-264318,-262396,-260244,-258282,-255328,-252923,-249929,-247148,-244577,-242239,-239794,-237862,-236096,-234731,-233733,-233091,-233106,-233315,-233891,-234796,-236291,-238054,-240088,-242255,-244644,-247307,-250037,-252600,-255384,-257839,-259992,-262111,-263574
2044,-268388,-267775,-267263,-266538,-265559,-264460,-263310,-261719,-260662,-259331,-257995,-257237,-256168,-255625,-254869,-254491,-254448,-254677,-255234,-255965,-256809,-258128,-259221,-260362,-261936,-263214,-264703,-265546,-266529,-267333,-268274,-268945,-269274
1161,-267168,-266547,-265701,-264767,-263925,-262404,-261573,-260303,-258906,-258174,-256876,-256135,-255205,-255018,-254572,-254396,-254254,-254870,-255185,-256212,-257193,-258314,-999999,-260608,-261969,-263241,-264272,-265329,-266282,-266897,-267624,-268240,-268729
2147,-270703,-270382,-270439,-270259,-270252,-270150,-270020,-269748,-269529,-269052,-268819,-268842,-268738,-268561,-268581,-268132,-268050,-268302,-999999,-268652,-268810,-269057,-269085,-269455,-269873,-269800,-269700,-270063,-270399,-270471,-270989,-270747,-271070
2028,-270855,-270879,-271033,-270826,-270385,-270829,-270372,-270217,-270195,-269974,-269668,-269360,-268935,-268933,-268483,-268230,-268602,-268835,-269037,-269230,-269556,-269930,-270128,-270443,-270793,-270569,-270717,-270729,-270928,-271084,-271348,-270961,-271363
2155,-271021,-270972,-271119,-271137,-271122,-271029,-271103,-270832,-270918,-271031,-271046,-270936,-270826,-271113,-271147,-270886,-999999,-271003,-271147,-271025,-271127,-271245,-270886,-270817,-271108,-271140,-271056,-270903,-270832,-271183,-271156,-271148,-270975
2630,-271051,-270922,-270807,-271132,-999999,-271130,-271255,-270993,-271145,-271086,-271017,-270936,-270991,-271041,-271060,-271014,-271086,-271027,-271133,-271165,-271156,-271005,-271194,-271218,-270746,-999999,-271226,-271136,-271146,-271065,-271036,-271127,-271541
285,-232712,-232583,-232510,-232322,-232262,-232175,-232109,-231995,-232078,-231986,-231887,-231848,-231800,-231765,-999999,-231765,-231851,-231763,-231828,-231951,-231918,-232023,-231915,-231943,-231964,-232292,-232280,-232498,-232450,-232476,-232757,-232896,-233021
2668,-270864,-271026,-270697,-270580,-269993,-269280,-268486,-266572,-264088,-260043,-254766,-248628,-242666,-237773,-233746,-231845,-231796,-233957,-238081,-243809,-250558,-257089,-262337,-266169,-268765,-269654,-270100,-270703,-270937,-271032,-271266,-271008,-271312
224,-231449,-999999,-231301,-231226,-231016,-231114,-231032,-230921,-230971,-230966,-230875,-230878,-230654,-230745,-230748,-230674,-230693,-230554,-230752,-230631,-230797,-230654,-230740,-230835,-230960,-230914,-230929,-231139,-231095,-231030,-231276,-231232,-231474
-715,-237509,-236828,-236207,-235360,-234796,-234224,-233882,-233482,-999999,-232603,-232272,-231846,-231445,-231635,-231361,-231180,-231023,-230942,-231047,-231152,-231175,-231339,-231382,-231673,-231619,-231914,-232359,-232498,-232845,-233105,-233568,-233978,-234152
1244,-262246,-260536,-258253,-255662,-252862,-249984,-247051,-244278,-241456,-239008,-236690,-234830,-233143,-232029,-231232,-230869,-230944,-231603,-232692,-234295,-236157,-238672,-241469,-244332,-247442,-250499,-253933,-256938,-259572,-261944,-263917,-265717,-266867
-758,-237733,-236970,-236271,-235636,-234778,-234157,-233721,-233111,-232536,-232160,-231748,-231472,-231171,-231009,-230775,-230618,-230553,-230482,-230509,-999999,-230665,-230672,-230903,-231332,-231462,-231725,-232000,-232385,-232742,-233145,-233479,-234083,-234503
-1213,-261670,-259689,-257254,-254631,-251987,-249162,-246256,-243515,-240980,-238642,-236424,-234804,-233129,-232082,-231119,-230805,-230559,-230715,-231406,-232240,-233442,-235085,-237005,-238930,-241260,-243722,-999999,-248946,-251598,-254292,-256556,-259036,-260994
-773,-236160,-235442,-234776,-234048,-233574,-233147,-232222,-231848,-231626,-231267,-230763,-230505,-230278,-230112,-230100,-230045,-229889,-229921,-230077,-230108,-230198,-230485,-230647,-230797,-231130,-231472,-231843,-232308,-232697,-233125,-233653,-234103,-234625
-2114,-270543,-270160,-269793,-269166,-267946,-266433,-263695,-260773,-256763,-252004,-246988,-242181,-237789,-234281,-231682,-230274,-229973,-230752,-232648,-235394,-239481,-243765,-248679,-253660,-257831,-261748,-264682,-266705,-268233,-268960,-270072,-270198,-270269
-490,-229984,-999999,-229402,-229304,-229180,-228898,-228931,-228699,-228569,-228589,-228612,-228390,-228459,-228509,-228249,-228420,-999999,-228448,-228400,-228555,-228592,-228604,-228652,-228805,-228986,-229033,-229198,-229339,-229483,-229653,-229811,-229980,-230145
-2288,-267049,-265367,-263626,-261221,-258664,-255204,-251787,-248276,-244739,-241262,-238085,-235184,-232808,-231082,-229631,-228730,-228407,-228373,-229058,-230362,-232112,-234097,-236621,-239391,-242442,-245693,-249185,-252476,-255672,-258478,-261061,-263523,-265019
-2754,-271247,-271223,-271000,-270893,-270350,-270114,-999999,-268579,-266760,-263328,-258114,-251581,-244603,-238266,-233071,-229663,-228290,-228956,-231713,-236118,-241921,-248443,-255164,-260785,-264666,-267299,-269112,-999999,-270542,-270640,-270780,-270774,-270832
-2350,-269677,-269581,-268665,-268103,-266894,-266128,-264795,-263362,-261647,-259943,-258406,-256762,-255180,-254205,-252909,-252507,-252181,-252048,-252267,-253198,-254069,-255144,-256915,-258245,-259620,-261723,-263278,-264634,-265668,-266884,-267443,-268378,-269285
-2348,-268090,-267017,-265580,-263338,-260883,-258093,-254776,-251276,-247867,-244106,-240849,-237884,-235255,-233115,-231540,-230232,-229715,-229652,-230238,-231318,-232799,-234883,-237408,-240105,-243473,-246616,-250258,-253525,-256526,-259583,-261977,-263919,-265701
-1281,-263687,-262027,-260461,-257313,-254498,-251729,-248415,-245374,-242424,-239625,-237224,-234938,-233070,-231703,-230502,-229965,-229607,-229890,-230469,-231543,-232906,-234799,-236933,-239278,-241979,-244947,-247686,-250644,-253338,-256253,-258715,-260937,-262951
-2334,-269459,-269336,-268631,-267650,-266404,-265242,-263520,-261905,-260170,-258416,-256336,-254478,-252895,-251435,-250425,-249429,-249080,-249079,-249495,-250085,-251298,-252864,-254449,-256024,-257771,-259819,-261685,-263082,-264496,-999999,-267148,-267810,-268696
1183,-266589,-265806,-264827,-999999,-261896,-260508,-258617,-257013,-255544,-253969,-252460,-251340,-250211,-249338,-249033,-248888,-249101,-249575,-250209,-251337,-252451,-253992,-255615,-257553,-259332,-261034,-262730,-263663,-265333,-266241,-267624,-999999,-268754
-2237,-267197,-265575,-264124,-261874,-259143,-256189,-252858,-249554,-246102,-242626,-239724,-236909,-234759,-232989,-231408,-230558,-229906,-229911,-230323,-231359,-232602,-234539,-236848,-239195,-242274,-245239,-999999,-251881,-254919,-257902,-260601,-262558,-264833
2040,-270367,-269915,-269030,-268369,-266770,-264545,-261569,-257410,-253011,-248052,-242907,-238420,-234514,-231506,-229755,-229266,-229991,-232109,-235269,-239511,-244310,-249971,-255421,-259999,-263448,-266360,-268207,-269341,-269747,-270367,-270651,-271062,-270864
-2230,-266845,-265442,-263677,-999999,-258909,-256002,-252782,-249784,-246499,-243511,-240902,-238411,-236314,-234662,-233389,-232640,-232383,-232605,-233137,-234192,-235565,-237382,-239670,-242134,-999999,-247935,-251156,-254237,-257059,-259457,-261806,-263926,-265663
2637,-270946,-270807,-999999,-270594,-270175,-269560,-268157,-265779,-262838,-258531,-252886,-246886,-241030,-236495,-233256,-231791,-232208,-234830,-239089,-244657,-251213,-257674,-262975,-266486,-268621,-269744,-270273,-270638,-271000,-270675,-271112,-271054,-270580
2120,-270960,-271031,-271143,-271037,-271319,-271011,-271062,-271295,-271183,-271126,-270883,-271199,-270947,-271686,-270722,-271133,-271245,-271262,-271036,-271097,-271160,-270886,-270894,-270741,-271036,-270832,-271238,-271376,-271108,-270986,-270793,-270914,-271172
-2864,-271141,-271108,-270915,-270864,-271147,-270836,-271026,-271232,-270875,-271011,-271012,-271266,-271093,-271098,-271195,-270997,-270989,-271127,-271185,-270679,-271204,-270975,-270762,-270893,-270566,-271140,-270859,-270970,-271102,-270804,-271003,-271155,-271014
2162,-269105,-268484,-267934,-267211,-266276,-265398,-264042,-262758,-261191,-259841,-258826,-257684,-256773,-255912,-999999,-255109,-255152,-255381,-256039,-256928,-258099,-259181,-260645,-261899,-263232,-264605,-265898,-266932,-267725,-268439,-269157,-269412,-269881
-2272,-271170,-270644,-270693,-270523,-270495,-270188,-269506,-268856,-268196,-266358,-265185,-263058,-261031,-258992,-257125,-255957,-255066,-255341,-255735,-257274,-258988,-261076,-262749,-264625,-266569,-267479,-268724,-269050,-269772,-270072,-270350,-270294,-270684
2152,-271047,-270543,-270989,-271140,-270689,-270717,-270137,-270708,-270689,-270350,-270439,-270396,-270361,-270181,-269677,-270096,-269929,-269952,-270246,-270304,-270479,-270528,-270328,-270516,-270703,-270768,-270520,-270912,-270402,-270740,-270993,-270751,-271342
-1448,-270997,-270779,-271047,-270900,-270641,-270975,-270711,-270707,-270736,-270226,-270438,-270363,-270509,-270435,-270058,-270470,-270438,-270643,-270037,-270055,-270350,-270283,-270570,-270658,-270841,-270640,-270552,-270807,-270893,-270707,-270581,-271060,-270925
2147,-271045,-271155,-270874,-270983,-270818,-271022,-271003,-270718,-271079,-270851,-270951,-270900,-270580,-270694,-270350,-270888,-270890,-270417,-999999,-271007,-270725,-270747,-270912,-270999,-270896,-271062,-270831,-271004,-270882,-271581,-271041,-271097,-270984
1031,-270845,-270994,-270438,-271263,-270729,-999999,-271108,-270708,-270790,-271104,-270899,-271094,-271011,-270979,-270690,-271054,-270713,-271076,-271119,-270993,-271017,-271054,-271133,-270869,-270736,-270989,-271036,-270936,-270783,-270717,-271194,-270972,-270815
2135,-270544,-270972,-270879,-270912,-270591,-270488,-270712,-270722,-270108,-270119,-270290,-269894,-270030,-270020,-270125,-270156,-269970,-270062,-270153,-269904,-270146,-999999,-270516,-270255,-270509,-270425,-270627,-270602,-270663,-270741,-270613,-270779,-270793
2129,-265408,-999999,-261589,-259174,-256206,-253037,-249819,-246321,-243074,-239873,-237119,-234529,-232734,-230981,-229947,-229412,-229365,-229957,-230930,-232375,-234230,-236644,-239407,-242551,-245736,-249414,-252817,-255940,-259488,-261731,-263962,-265847,-266849
2602,-271046,-270432,-270868,-270349,-269773,-269044,-267823,-265601,-262246,-257365,-251301,-999999,-238990,-233877,-230621,-229066,-229405,-231616,-235443,-240658,-247137,-253888,-259507,-264052,-266711,-268924,-269520,-270161,-270726,-270923,-271129,-270807,-999999
210,-232934,-232882,-232785,-232857,-232759,-232751,-232676,-232782,-232583,-232554,-232656,-232571,-232550,-232535,-232608,-232546,-232737,-232617,-232624,-232656,-232739,-232908,-232838,-232911,-232896,-232840,-233018,-233049,-233225,-233250,-233379,-233475,-233589
2617,-270933,-271132,-270761,-270512,-270049,-269437,-268025,-999999,-262334,-257337,-251609,-245563,-239885,-235582,-232951,-231643,-232759,-235275,-239744,-245208,-251664,-257619,-262517,-265784,-268112,-268929,-270269,-270811,-270783,-271161,-271231,-270989,-271108
258,-231373,-231481,-231279,-231226,-231236,-231070,-231064,-230890,-230771,-230675,-230678,-230550,-230499,-230340,-230415,-230385,-230347,-230248,-230302,-230386,-230313,-999999,-230370,-230498,-230343,-230542,-230477,-230582,-230623,-230861,-230912,-230926,-231030
1993,-270129,-269412,-268782,-267761,-266469,-264090,-260948,-257253,-252662,-247649,-243213,-238845,-235071,-232369,-230580,-229768,-230170,-231925,-234559,-238271,-242394,-247180,-252277,-257056,-261128,-264235,-266452,-267942,-269026,-269793,-270058,-270442,-270917
339,-233171,-232960,-232921,-232709,-232694,-232435,-232479,-232188,-232134,-232064,-231920,-232133,-232007,-231792,-231892,-231970,-231821,-231911,-231903,-232009,-232131,-232260,-999999,-232484,-232588,-232735,-232812,-233141,-233409,-233479,-233648,-233998,-234232
1067,-258953,-256666,-254488,-252016,-249454,-246884,-244505,-242403,-240194,-238155,-236435,-234790,-233548,-232707,-232218,-231925,-231994,-232406,-233162,-234148,-235670,-237288,-239136,-241297,-243725,-246254,-249023,-251523,-254115,-256528,-258989,-261085,-999999
393,-270862,-270927,-270969,-271121,-270983,-270869,-270937,-271076,-270926,-270918,-270832,-271103,-270911,-270833,-270908,-271079,-270821,-270790,-270884,-271108,-270676,-270950,-270908,-270772,-270974,-271060,-271033,-270874,-270845,-271093,-270807,-270779,-271086
-1421,-271201,-270994,-271051,-271162,-270968,-271046,-270936,-271018,-271597,-270675,-270825,-271098,-271074,-270814,-999999,-270893,-270893,-271079,-270875,-271079,-270798,-270797,-270658,-271377,-271029,-270954,-271027,-271248,-270939,-271271,-271502,-271022,-271041
432,-234058,-233894,-233660,-233396,-233093,-232997,-232827,-232404,-232551,-232345,-232170,-232039,-231877,-999999,-231772,-231883,-231728,-231807,-231775,-231754,-231889,-231978,-232093,-232166,-232302,-232593,-232711,-999999,-233076,-233530,-233710,-234004,-234470
139,-249009,-248923,-248993,-248877,-249139,-248967,-248853,-248860,-999999,-248888,-248955,-248963,-248667,-248840,-249038,-249115,-248952,-248885,-249015,-249030,-249026,-249248,-248946,-249094,-249312,-249264,-249320,-249260,-249304,-249355,-249246,-249312,-249435
-2849,-271040,-271122,-271026,-999999,-270900,-271100,-270825,-270438,-269728,-268656,-267044,-264068,-260826,-257302,-253556,-250675,-249000,-248543,-249834,-252158,-255547,-259272,-262761,-265591,-267903,-268765,-269636,-270315,-270779,-270904,-270772,-270960,-270737
-2236,-270698,-270936,-271015,-271113,-271333,-271101,-271062,-271180,-271093,-271314,-271184,-271162,-271209,-271218,-271242,-271389,-271074,-271271,-271234,-270997,-270969,-270968,-271389,-271247,-271065,-271155,-271070,-270955,-271162,-271187,-271074,-270865,-271079
-2876,-271156,-271021,-270986,-271003,-271122,-271148,-271079,-270879,-270939,-271122,-271218,-271050,-271080,-270812,-270861,-270872,-271002,-271247,-271133,-271286,-271141,-271108,-271097,-271214,-271119,-271284,-270898,-270957,-271000,-271194,-271041,-271310,-271001
-2191,-271040,-271075,-271187,-271158,-270836,-271051,-270947,-270818,-270989,-270854,-270861,-271122,-271133,-270965,-270870,-270993,-271187,-271002,-271223,-270875,-270939,-270989,-270893,-270904,-271103,-271036,-270968,-270817,-271022,-271148,-999999,-271036,-270960
-2288,-271273,-271050,-271004,-271185,-271158,-271137,-270969,-271306,-270796,-271141,-271130,-270922,-271185,-270972,-271079,-270936,-271055,-270912,-270831,-270765,-270954,-271126,-271079,-271259,-271068,-271214,-271147,-270979,-270846,-271204,-271176,-271169,-270750
