-2309,-329673,-318040,-307217,-296976,-287346,-278571,-270530,-263269,-256741,-251034,-246109,-241979,-238566,-235882,-233969,-232748,-232250,-232477,-233427,-235099,-237491,-240630,-244433,-249008,-254266,-260282,-267120,-274714,-283053,-292270,-302195,-312871,-324368
1876,-398846,-382193,-365883,-350039,-334475,-319612,-305634,-292641,-280596,-269813,-260273,-252140,-245231,-239738,-235727,-233240,-232262,-232851,-235036,-238850,-244233,-251285,-260028,-270481,-282677,-296842,-312662,-330091,-349395,-369956,-391544,-413114,-433593
-2307,-323179,-312182,-301719,-291963,-282796,-274569,-267043,-260273,-254234,-248952,-244481,-240776,-237727,-235402,-233826,-232907,-232709,-233234,-234422,-236349,-238979,-242311,-246330,-251049,-256459,-262661,-269634,-277370,-285807,-295148,-305088,-315896,-327452
2503,-477195,-462328,-442629,-421208,-399353,-377605,-356403,-335753,-316192,-298164,-281795,-267612,-255631,-246062,-238968,-234552,-232727,-233649,-237393,-244074,-253774,-266658,-282718,-302064,-324669,-350775,-380055,-411638,-442222,-465922,-479048,-484901,-488281
2234,-321276,-310479,-300576,-291240,-282499,-274637,-267460,-260970,-999999,-250124,-245725,-242074,-239085,-236828,-235242,-234351,-234170,-234661,-235866,-237790,-240407,-243685,-247712,-252461,-257912,-264131,-271049,-278750,-287117,-296314,-306098,-316647,-327806
-2820,-486449,-476958,-459891,-437517,-413481,-389254,-365549,-342671,-321222,-301527,-283929,-268834,-256290,-246518,-239531,-235387,-234151,-235846,-240444,-247908,-258298,-271487,-287340,-305853,-326521,-349114,-372906,-397310,-421442,-444624,-465053,-479549,-487793
2281,-326599,-315505,-305024,-295299,-286113,-277812,-270259,-263365,-257216,-251835,-247164,-243241,-240067,-237631,-235926,-234958,-234741,-235289,-236590,-238670,-241517,-245081,-249432,-254516,-260397,-267029,-274411,-282504,-291523,-301079,-311359,-322279,-333752
-2240,-442120,-422188,-401974,-382395,-363539,-345619,-328611,-312655,-297915,-284285,-272179,-261642,-252720,-245539,-240122,-236499,-234740,-234813,-236757,-240588,-246181,-253628,-262900,-273872,-286481,-300701,-316216,-332942,-350705,-369088,-387937,-407106,-426086
2243,-326877,-315934,-305571,-295925,-286855,-278602,-271030,-264181,-258086,-252704,-248060,-244144,-240981,-238483,-236727,-235692,-235417,-235846,-237013,-238913,-241542,-244883,-248998,-253833,-259480,-265818,-272882,-280669,-289284,-298504,-308339,-318859,-329781
-1424,-326899,-316797,-307115,-297963,-289294,-281244,-273757,-266910,-260701,-255126,-250257,-246036,-242549,-239721,-237588,-236150,-235414,-235359,-236012,-237394,-239469,-242213,-245628,-249753,-254532,-259958,-266041,-272705,-280006,-287936,-296523,-305520,-315087
2197,-323126,-312630,-302721,-293465,-284738,-276840,-269561,-262996,-257099,-251955,-247479,-243735,-240709,-238334,-236669,-235690,-235445,-235931,-237090,-238998,-241577,-244847,-248832,-253526,-258959,-265060,-271860,-279297,-287463,-296404,-305824,-315906,-326486
1024,-281410,-275947,-270725,-265860,-261291,-257024,-253141,-249640,-246459,-243654,-241284,-999999,-237650,-236438,-235653,-235342,-235468,-236034,-237087,-238617,-240606,-243075,-245998,-249489,-253425,-257878,-262901,-268384,-274417,-280934,-288012,-295651,-303578
2162,-318282,-308179,-298728,-289886,-281676,-274156,-267265,-261056,-255473,-250615,-246389,-242853,-239953,-237717,-236179,-235305,-235102,-235608,-236785,-238644,-241199,-244411,-248362,-252956,-258279,-264287,-999999,-278408,-286435,-295252,-304562,-314538,-325038
1951,-393478,-376500,-360212,-344635,-329786,-315730,-302455,-290137,-278757,-268603,-259640,-251999,-245740,-240908,-237465,-235523,-235099,-236218,-238951,-243271,-249274,-256882,-266216,-277215,-289932,-303891,-319411,-336029,-353495,-371467,-389707,-407810,-425565
2102,-314820,-305213,-296285,-287927,-280207,-273133,-266658,-260801,-255583,-251018,-247013,-243655,-240960,-238852,-237361,-236493,-236259,-236650,-237697,-239332,-241642,-244555,-248142,-252368,-257249,-262825,-269038,-275939,-283471,-291835,-300745,-310254,-320450
2571,-468691,-449763,-428427,-406823,-385421,-364701,-344784,-325938,-308221,-291931,-277291,-264551,-253977,-245715,-239998,-236788,-236268,-238512,-243535,-251516,-262484,-276518,-293728,-314092,-337429,-363284,-390548,-417580,-442070,-462158,-476218,-485199,-490236
-670,-242869,-242253,-241698,-241202,-240736,-240336,-239956,-239611,-239340,-239098,-238886,-238751,-238622,-238537,-238512,-238506,-238554,-238624,-238715,-238872,-239045,-239249,-239501,-239753,-240048,-240400,-240755,-241130,-241542,-241957,-242409,-242894,-243380
2578,-477167,-462164,-441744,-420085,-999999,-376530,-355580,-335638,-316951,-299665,-283984,-270429,-259183,-250161,-243647,-239767,-238516,-240023,-244345,-251596,-261877,-275265,-291978,-311801,-334811,-360515,-388288,-416249,-441556,-462767,-477107,-485076,-489537
-262,-239978,-239882,-239809,-239731,-239645,-239585,-239542,-239484,-239450,-239417,-239381,-239353,-239335,-239315,-239327,-239294,-239299,-239294,-239288,-239314,-239317,-239339,-239348,-239356,-239384,-239402,-239418,-239448,-239474,-239514,-239546,-239575,-239614
1966,-394487,-377766,-361521,-345878,-330962,-316919,-303630,-291378,-280145,-270216,-261517,-254136,-248173,-243634,-240633,-239159,-239285,-241090,-244549,-249775,-256734,-265408,-275892,-288069,-301891,-317240,-333845,-351489,-369776,-388394,-406741,-424659,-441653
285,-237645,-237506,-237385,-237269,-237146,-237052,-236958,-236867,-236776,-236725,-236670,-236626,-236584,-236544,-236531,-236562,-236565,-236585,-236625,-236665,-236742,-236825,-236935,-237047,-237190,-237333,-237496,-237681,-237884,-238096,-238325,-238599,-238876
1038,-286485,-280678,-275165,-269950,-265071,-260559,-256366,-252537,-249123,-246074,-243385,-241161,-239301,-237943,-236993,-236529,-236543,-237008,-238009,-239457,-241465,-243938,-246951,-250522,-254595,-259232,-264432,-270171,-276535,-283265,-290815,-298738,-307156
551,-241376,-999999,-240329,-239839,-239406,-238995,-238633,-238290,-237998,-237720,-237512,-237335,-237201,-237094,-237023,-237014,-237056,-237134,-237240,-237403,-237611,-237889,-238192,-238549,-238958,-239416,-239954,-240545,-241173,-241844,-242590,-243380,-244232
-1409,-326941,-317025,-307424,-298375,-289894,-281861,-274534,-267802,-261741,-256308,-251552,-247447,-243994,-241253,-239125,-237738,-237020,-236988,-237699,-239057,-241159,-243881,-247321,-251439,-256189,-261671,-267810,-274629,-282086,-290302,-299011,-308287,-318199
696,-244395,-243495,-242652,-241862,-241097,-240419,-999999,-239182,-238652,-238187,-237780,-237436,-237169,-236951,-236801,-236704,-236689,-236745,-236866,-237043,-237301,-237642,-238057,-238529,-239085,-239729,-240469,-241269,-242158,-243107,-244156,-245276,-246512
-2228,-434656,-414953,-395281,-376103,-357572,-339970,-323271,-307661,-293347,-280367,-268952,-259174,-251065,-244693,-240247,-237533,-236686,-237689,-240579,-245267,-251849,-260232,-270401,-282354,-296127,-311396,-328234,-346383,-365568,-385437,-405067,-424532,-442804
526,-238988,-238525,-238101,-237688,-237315,-236938,-236602,-236301,-236014,-235756,-235515,-235346,-235157,-235035,-234927,-234843,-234812,-234813,-234849,-234909,-234991,-235130,-235304,-235510,-235749,-236039,-236359,-236727,-237153,-237598,-238082,-238603,-239182
-2844,-488438,-482228,-469008,-448454,-424882,-400407,-376023,-352361,-330165,-309387,-290766,-274418,-260817,-249964,-241987,-236926,-234824,-235660,-239490,-246229,-255910,-268604,-284173,-302674,-323394,-346514,-371243,-396770,-422176,-446104,-466531,-480425,-488000
-2230,-320317,-309698,-299875,-290780,-282354,-274728,-267755,-261512,-255912,-251097,-246885,-243344,-240510,-238275,-236699,-235729,-235436,-235729,-236673,-238203,-240360,-243106,-246423,-250356,-254826,-259909,-265530,-271752,-278556,-285853,-293715,-302139,-311075
-2828,-489866,-483431,-471876,-453267,-431202,-407244,-382634,-358305,-335109,-313558,-294184,-277286,-263184,-251905,-243482,-238012,-235437,-235835,-239257,-245640,-254919,-267284,-282496,-300730,-321492,-344663,-369717,-395708,-421424,-445018,-465213,-478989,-486615
-2267,-999999,-317270,-306500,-296578,-287315,-278951,-271279,-264472,-258270,-252796,-248067,-243996,-240673,-238009,-235985,-234669,-234025,-234019,-234660,-235971,-237926,-240543,-243758,-247541,-252012,-257065,-262777,-269047,-275933,-283348,-291524,-300157,-309263
-2250,-446365,-427055,-406975,-387179,-367497,-348549,-330530,-313651,-298083,-283872,-271431,-260613,-251555,-244294,-238958,-235470,-233930,-234289,-236600,-240842,-246998,-255117,-265147,-277076,-290900,-306383,-323534,-341946,-361582,-381941,-402493,-422510,-441352
-2310,-336014,-323666,-312380,-301769,-291942,-282858,-274729,-267343,-260749,-254899,-249869,-245549,-241977,-239145,-237004,-235561,-234808,-234751,-235344,-236656,-238614,-241272,-244516,-248432,-253003,-258219,-264074,-270583,-277731,-285438,-293859,-302756,-312220
-1444,-333674,-322824,-312394,-302477,-293133,-284297,-276213,-268753,-261995,-255923,-250708,-246117,-242338,-239267,-236991,-235466,-234700,-234684,-235398,-236892,-239116,-242092,-245759,-250246,-255402,-261389,-268001,-275376,-283397,-292258,-301624,-311641,-322275
-2351,-338485,-325830,-314087,-303117,-293031,-283656,-275251,-267662,-260878,-254888,-249757,-245339,-241786,-238925,-236789,-235422,-234762,-234863,-235656,-237144,-239355,-999999,-245789,-250052,-254945,-260511,-266687,-273548,-280919,-289142,-297881,-307177,-317093
992,-285384,-279695,-274239,-269089,-264261,-259749,-255545,-251721,-248275,-245154,-242458,-240157,-238213,-236718,-235604,-234956,-234708,-234921,-235562,-999999,-238248,-240265,-242789,-245781,-249269,-253278,-257804,-262859,-268401,-274451,-281043,-288149,-295859
-2300,-329726,-317810,-306683,-296480,-286969,-278419,-270603,-263581,-257371,-251938,-247239,-243260,-240024,-237474,-235619,-234432,-233993,-234178,-235039,-236571,-238771,-241622,-245077,-249237,-254018,-259437,-265477,-272144,-279419,-287315,-295844,-304845,-314281
1935,-392204,-375347,-358920,-343025,-327926,-313629,-300170,-287658,-276329,-266179,-257265,-249753,-243569,-238907,-235706,-234063,-233963,-235425,-238525,-243209,-249603,-257612,-267414,-278945,-292212,-307150,-323706,-341630,-360920,-380602,-400690,-419928,-437760
-2360,-326431,-314646,-303685,-293640,-284316,-275928,-268314,-261457,-255371,-250093,-245549,-241791,-238722,-236425,-234827,-234000,-233839,-234372,-235607,-237538,-240167,-243406,-247378,-251992,-257214,-263126,-269642,-276816,-284580,-293080,-302101,-311596,-321818
2554,-470029,-451006,-429676,-407524,-385437,-363955,-343132,-323476,-305107,-288375,-999999,-260939,-250547,-242515,-236988,-234072,-233829,-236380,-241762,-250098,-261451,-275903,-293598,-314464,-338404,-365411,-394352,-423315,-448964,-467967,-479599,-485828,-489748
2194,-323595,-313310,-303621,-294588,-286034,-278218,-270985,-264488,-258642,-253457,-248989,-245172,-242091,-239615,-237816,-236709,-236297,-236578,-237556,-239226,-241610,-244607,-248364,-252805,-257937,-263832,-270394,-277753,-285685,-294585,-304119,-314460,-325492
-2764,-486798,-479759,-468086,-450841,-429347,-404413,-378132,-352297,-328106,-306405,-287449,-271512,-258580,-248542,-241529,-237440,-236272,-237988,-242496,-249737,-259425,-271770,-286429,-303309,-321948,-341916,-363137,-384903,-407090,-429393,-450745,-469243,-481805
2187,-331142,-320380,-310212,-300685,-291765,-283361,-275686,-268652,-262262,-256544,-251564,-247256,-243642,-240742,-238526,-236969,-236113,-235985,-236551,-237839,-999999,-242588,-245964,-250069,-254873,-260402,-266663,-273641,-281317,-289857,-298896,-308712,-319273
-2158,-433349,-415255,-396338,-377271,-358465,-340295,-323049,-307030,-292441,-279395,-267995,-258329,-250491,-244278,-239821,-237050,-235949,-236512,-238706,-999999,-247789,-254662,-263061,-272919,-284085,-296667,-310242,-324886,-340133,-356391,-373341,-390796,-408649
2188,-326625,-316206,-306308,-297111,-288386,-280418,-273002,-266236,-260207,-254822,-250185,-246201,-242949,-240407,-238511,-237345,-236858,-237116,-238075,-239751,-242183,-245272,-249073,-253563,-258771,-264727,-271376,-278784,-286860,-295661,-305120,-315294,-326039
-1272,-316094,-306786,-298042,-289821,-282094,-275070,-268659,-262890,-257676,-253061,-249041,-245565,-242719,-240405,-238643,-237499,-236870,-236789,-237269,-238272,-239796,-241839,-244359,-247386,-250951,-254978,-259505,-264471,-269887,-275729,-281981,-288508,-295576
2183,-330546,-319928,-309895,-300456,-291641,-283350,-275875,-268912,-262621,-256986,-252089,-247853,-244302,-241500,-239339,-237907,-237143,-237102,-237775,-239153,-241256,-999999,-247575,-251810,-256714,-262359,-268696,-275756,-283522,-292118,-301309,-311068,-321605
1198,-310887,-302577,-294688,-287105,-280055,-273564,-267492,-261958,-256918,-252451,-999999,-245171,-242399,-240177,-238523,-237482,-237050,-237240,-238052,-239488,-241552,-244187,-247483,-251436,-255958,-261173,-266934,-273319,-280259,-287741,-295750,-304170,-313114
2178,-321272,-311120,-301586,-292692,-284299,-276690,-269650,-263288,-257520,-252387,-247936,-244164,-241098,-238684,-236954,-235918,-235552,-235918,-236971,-238729,-241209,-244346,-248258,-252902,-258244,-264206,-270913,-278386,-286519,-295512,-305112,-315438,-326282
2061,-419226,-401502,-383524,-365647,-348189,-999999,-315626,-300919,-287452,-275379,-264809,-255816,-248446,-242783,-238699,-236279,-235584,-236594,-239318,-243737,-249880,-257706,-267377,-278724,-291699,-306107,-321825,-338676,-356563,-374964,-394313,-413965,-433763
2177,-322301,-312151,-302630,-293726,-285390,-277794,-270779,-264412,-258689,-253521,-249036,-245194,-242064,-239549,-237724,-236559,-236056,-236247,-237103,-238649,-240902,-243825,-247453,-251841,-256847,-262579,-268985,-276108,-283957,-292660,-301998,-312074,-322773
2659,-483925,-473718,-456987,-436342,-413903,-390524,-367150,-344297,-323092,-303345,-285695,-270626,-258138,-248400,-241445,-237306,-236032,-237634,-242044,-249335,-259532,-272567,-288468,-307102,-327841,-350692,-374732,-399363,-423523,-446242,-466009,-479633,-487299
173,-236997,-236940,-236911,-236875,-236823,-236774,-236733,-236699,-236671,-236653,-236625,-236600,-236597,-236562,-236569,-236563,-236562,-236556,-236570,-236574,-236606,-236629,-236653,-236679,-236711,-236775,-236828,-236888,-236975,-237039,-237142,-999999,-237354
2679,-486290,-477906,-463243,-443192,-420132,-395855,-371251,-347432,-325005,-304639,-286575,-271362,-258834,-249017,-242045,-237864,-236546,-238153,-242711,-250092,-260442,-273717,-289913,-308723,-329988,-353073,-377296,-402071,-426137,-448221,-467164,-480178,-487689
163,-238502,-238441,-238394,-238331,-238294,-238248,-238187,-238154,-238107,-238065,-238032,-238002,-999999,-237945,-237928,-237911,-237909,-237927,-237922,-237919,-237932,-237954,-237989,-237998,-238037,-238062,-238141,-238185,-238268,-238345,-238426,-238517,-238623
2087,-427761,-410007,-391875,-373644,-355747,-338381,-321950,-306748,-292735,-280050,-268999,-259519,-251728,-245638,-241320,-238713,-237928,-238994,-241965,-246755,-253399,-261934,-272281,-284161,-298077,-313453,-330114,-347995,-366726,-386074,-405752,-425185,-443896
248,-237733,-237654,-237546,-237441,-237350,-237250,-237180,-237107,-237034,-236972,-236917,-236868,-236840,-236794,-236771,-236771,-236770,-236782,-236796,-236835,-236867,-236923,-236982,-237072,-237178,-237265,-237374,-237503,-237646,-237816,-237988,-238174,-238381
1245,-316454,-307383,-298695,-290441,-282568,-275412,-268762,-262722,-257243,-252494,-248274,-244694,-241795,-239522,-237917,-237003,-236772,-237196,-238310,-240082,-242551,-245685,-249512,-253969,-259144,-264909,-271366,-278469,-286144,-294553,-303423,-312822,-322727
268,-237460,-237361,-237274,-237188,-237125,-237042,-236985,-236933,-236892,-236877,-236820,-236823,-236807,-236801,-236819,-236859,-236885,-236947,-237027,-237099,-237184,-237291,-237397,-237543,-237683,-237834,-238015,-238221,-238433,-238655,-238900,-239162,-239451
-1216,-302127,-294098,-286376,-279317,-272754,-266768,-261323,-256406,-252100,-248265,-244999,-242282,-240088,-238452,-237374,-236819,-236812,-237305,-238341,-239861,-241922,-244420,-247411,-250869,-254718,-259012,-263709,-268817,-274276,-280140,-286371,-293034,-299949
275,-237929,-237799,-237686,-237582,-237478,-237366,-237281,-237196,-237108,-237026,-236980,-236916,-236880,-236857,-236836,-236805,-236795,-236814,-236853,-236883,-236916,-236989,-237062,-237160,-237269,-237368,-237514,-237647,-237824,-237994,-238191,-238400,-238622
-2127,-431077,-413029,-394458,-375506,-357029,-338996,-322006,-306249,-291925,-279130,-268015,-258603,-250858,-244782,-240461,-237782,-236822,-237592,-239983,-244028,-249619,-256825,-265543,-275681,-287162,-299980,-313766,-328456,-343874,-359958,-376593,-393650,-410929
309,-237748,-237604,-237475,-237358,-237252,-237156,-237039,-236983,-236890,-236814,-236766,-236709,-236686,-236657,-236641,-236646,-236676,-236686,-236720,-236776,-236829,-236911,-237004,-237117,-237244,-237377,-237536,-237711,-237899,-238116,-238339,-238599,-238871
-2738,-487258,-480040,-468760,-451679,-430555,-406488,-380602,-354781,-330453,-308367,-289110,-272719,-259489,-249430,-242236,-237990,-236656,-238191,-242542,-249589,-259189,-271214,-285548,-302145,-320526,-340520,-361696,-383795,-406388,-428659,-450301,-469112,-481516
-2264,-313962,-303901,-294633,-285953,-278140,-270959,-264478,-258772,-253627,-249206,-245405,-242286,-239797,-237936,-236725,-236156,-236231,-236958,-238336,-240373,-243002,-246271,-250197,-254604,-259767,-265505,-271882,-278890,-286462,-294800,-303619,-312965,-322856
