200,-519990,-520091,-521556,-520484,-520450,-520450,-520767,-520849,-521335,-518608,-519163,-520383,-520697,-521310,-520057,-519815,-520316,-520699,-520303,-519661,-520443,-520082,-999999,-520122,-519412,-519502,-519543,-521061,-520348,-519394,-520802,-519259,-520417
-1214,-519195,-520125,-519780,-519882,-519896,-999999,-520735,-520047,-520269,-519490,-519512,-519644,-519502,-520034,-520706,-519627,-519744,-520893,-520169,-519834,-520008,-520300,-520623,-520228,-520912,-520667,-999999,-519723,-520390,-519901,-519891,-519475,-520744
140,-520362,-521656,-519813,-520634,-519792,-520125,-520326,-520423,-519656,-519769,-520918,-520140,-521290,-521132,-519943,-520610,-520153,-519896,-520361,-520091,-519793,-519445,-520543,-520910,-519807,-520419,-520159,-519911,-519766,-520136,-519870,-520068,-520488
-2110,-520615,-520406,-519967,-519583,-520505,-520489,-520280,-519853,-520497,-520350,-520506,-519678,-518517,-520966,-520077,-519679,-519856,-519188,-518956,-520491,-519777,-518986,-520352,-520620,-519232,-519791,-520558,-519720,-520248,-520226,-519722,-520203,-520382
642,-520430,-519908,-520071,-519747,-519802,-519073,-519571,-520407,-519382,-521814,-999999,-520475,-521101,-520661,-520716,-520123,-519793,-520024,-519783,-520700,-520450,-519303,-520308,-520922,-520823,-520565,-520234,-520542,-520485,-520001,-519790,-520399,-519279
-2735,-521414,-999999,-520269,-520375,-520647,-519545,-519880,-520484,-520124,-519446,-520169,-520711,-520393,-520093,-520419,-519548,-520301,-519439,-520349,-519858,-520000,-520339,-520429,-521029,-520997,-521286,-520604,-520285,-520747,-520242,-521354,-520396,-520042
-2173,-520280,-519958,-520120,-519981,-519934,-519719,-520694,-520034,-520527,-522454,-999999,-519239,-520137,-519416,-519965,-521271,-519751,-520349,-520498,-519851,-520450,-519671,-518849,-520236,-519934,-520573,-520259,-520056,-519867,-520240,-520741,-520480,-519720
-2759,-519303,-520582,-519882,-520518,-520396,-520511,-520395,-999999,-519867,-520315,-520250,-520938,-520452,-520419,-519856,-519214,-519468,-520182,-520373,-519798,-519459,-520835,-520150,-521071,-520219,-519560,-520436,-519571,-520768,-520120,-518800,-519991,-521417
-2261,-520467,-521031,-519690,-519771,-520206,-521044,-520451,-520532,-520318,-520516,-520047,-521077,-520499,-520445,-519879,-520482,-520740,-520589,-520061,-520013,-520600,-520753,-518350,-519613,-520345,-520414,-520349,-520066,-519630,-520271,-520351,-520784,-999999
-2260,-520472,-519825,-520419,-521350,-519414,-520314,-519438,-521365,-522409,-519073,-520240,-520486,-519424,-520394,-520613,-519832,-520107,-521042,-519593,-519305,-520818,-520101,-520801,-520373,-520302,-520679,-520281,-520148,-519941,-520078,-520543,-519276,-519278
-1274,-520590,-520485,-520480,-519726,-520045,-520105,-519249,-520556,-519444,-520082,-520203,-519350,-519588,-519914,-518923,-519514,-519612,-520047,-519496,-520113,-999999,-519740,-520423,-520030,-519714,-519607,-519649,-520526,-520081,-520080,-519458,-519980,-520009
-2239,-519181,-519204,-520090,-519856,-519579,-999999,-520784,-520136,-520622,-519838,-520169,-520710,-520600,-520171,-519612,-519578,-521073,-519639,-519936,-519605,-520204,-519823,-519365,-520352,-519513,-520637,-521230,-520045,-519375,-520755,-520916,-519927,-520183
-2172,-520414,-520359,-519833,-520962,-519944,-521558,-520758,-520170,-519878,-519171,-520015,-519881,-519335,-518927,-520241,-520116,-519416,-520099,-520521,-519729,-519972,-519996,-519149,-520224,-520785,-520498,-520409,-519468,-519446,-519579,-519456,-519855,-520192
2023,-518752,-520878,-519195,-520210,-520740,-520361,-519723,-519440,-520146,-520540,-520135,-520677,-519937,-519750,-520646,-519216,-518914,-519500,-520092,-520691,-519948,-519811,-520186,-519763,-519689,-519892,-521194,-520557,-520512,-519950,-519883,-519992,-519437
-2151,-518885,-520138,-520326,-519556,-520600,-519042,-520383,-520316,-520543,-519992,-520123,-520040,-520003,-519266,-520045,-519813,-519852,-519896,-520248,-520831,-519822,-520429,-520801,-519555,-519655,-519094,-520571,-519672,-519272,-519485,-519935,-519556,-519806
2345,-999999,-519867,-520416,-520588,-520157,-520001,-519973,-519615,-519718,-519786,-519823,-999999,-520126,-519761,-519850,-521117,-519971,-519789,-519393,-520113,-520213,-519439,-519646,-520802,-519336,-518767,-518836,-519690,-518942,-519000,-520296,-519837,-519926
-2718,-520357,-519559,-520074,-519869,-518855,-519778,-520802,-519702,-519914,-520203,-519704,-519764,-519454,-519797,-519946,-520046,-519656,-520393,-999999,-519455,-520434,-520810,-519987,-519912,-520067,-519976,-520572,-520415,-520771,-520545,-520419,-520406,-520240
2265,-519021,-519720,-520480,-520849,-520232,-519219,-519968,-519778,-520330,-520473,-520270,-520919,-521158,-521168,-520199,-520107,-519712,-519936,-519016,-520331,-999999,-520157,-519296,-519721,-520684,-519541,-519739,-519886,-519209,-519665,-519633,-999999,-520468
2266,-520147,-520047,-519948,-518953,-519291,-519770,-519933,-520593,-520392,-520056,-519991,-519927,-519807,-519815,-521659,-520495,-519673,-520120,-520195,-519890,-519762,-520124,-519923,-519383,-520698,-520058,-521683,-520032,-520962,-519680,-518495,-999999,-520315
2269,-520313,-520646,-520687,-519247,-519972,-519903,-520061,-520375,-520239,-520319,-520908,-520669,-520905,-520386,-519353,-520361,-521252,-519807,-521156,-999999,-519434,-519573,-520700,-520826,-519705,-520286,-520349,-520373,-519796,-519603,-999999,-520564,-520406
2346,-521054,-520391,-520490,-520129,-520340,-519074,-519860,-519961,-520691,-520384,-520496,-999999,-520142,-519725,-519833,-520300,-520441,-520263,-520316,-520888,-520852,-519833,-519900,-519590,-520480,-520002,-519684,-520062,-520844,-522587,-519243,-519512,-999999
2000,-519426,-520013,-519471,-520152,-520034,-519370,-520727,-519381,-519978,-519781,-519882,-520378,-520217,-520241,-520735,-519777,-520512,-519689,-520415,-520013,-520285,-520841,-520305,-520095,-520418,-520608,-520461,-519247,-519812,-520920,-519704,-520479,-520373
2341,-518725,-999999,-519634,-519854,-520667,-520484,-520454,-519797,-520113,-519890,-520269,-519867,-999999,-520093,-519911,-520744,-520642,-519749,-519839,-521001,-520555,-519881,-520023,-519885,-520391,-520506,-519447,-520465,-519590,-520063,-520149,-521356,-520115
949,-521757,-519834,-520936,-520589,-519744,-520438,-519696,-521079,-519570,-520033,-521140,-520927,-520905,-520229,-520103,-520120,-520180,-520646,-520195,-520678,-520974,-519367,-520950,-520226,-520723,-519705,-520793,-520564,-522014,-520622,-520386,-520391,-520782
953,-520124,-520617,-520899,-520688,-520398,-519719,-520068,-521086,-520904,-520813,-520342,-520724,-519720,-519859,-520882,-520496,-520151,-520488,-520482,-520136,-520236,-520631,-520020,-521610,-520375,-521782,-520633,-519656,-521461,-520286,-520397,-520407,-520734
2032,-520483,-519633,-521163,-519679,-519097,-520466,-519823,-520232,-520676,-519933,-520587,-518827,-521026,-520049,-519879,-519750,-520205,-520466,-520060,-519789,-521399,-520061,-520097,-520215,-520798,-520707,-520328,-521152,-520256,-520677,-520453,-520511,-520484
728,-520134,-520184,-520258,-520199,-519960,-519759,-520195,-521136,-520013,-520203,-520106,-519700,-519725,-519459,-519952,-519766,-520152,-520060,-519668,-519616,-519541,-520329,-520793,-519822,-520057,-520081,-519168,-520091,-520292,-520285,-519249,-519527,-519512
1211,-520737,-520307,-519956,-519927,-520693,-519922,-519399,-519613,-520096,-519617,-520320,-519579,-520363,-521749,-521033,-519893,-519692,-519923,-520092,-518941,-520473,-519902,-518914,-520181,-521192,-520825,-521076,-519980,-519978,-520904,-519480,-519669,-521074
721,-520474,-519901,-999999,-520331,-519421,-519746,-520108,-518877,-519469,-518867,-519087,-520350,-519911,-519364,-519601,-519637,-519526,-519217,-519087,-520210,-520225,-519812,-519208,-518883,-519512,-519004,-519760,-519491,-519669,-520256,-520016,-519030,-518903
-1198,-519149,-999999,-520215,-519526,-520073,-520147,-521666,-519030,-520060,-520055,-519792,-520529,-520610,-519898,-519624,-520342,-519533,-518935,-520610,-521206,-520559,-520562,-999999,-520738,-520200,-520015,-519867,-520255,-520281,-519980,-520404,-519871,-519927
738,-520352,-520438,-520587,-519978,-520666,-519782,-519360,-519622,-519750,-520363,-520090,-520224,-520046,-520105,-520281,-520362,-520497,-520609,-521665,-518723,-519522,-519899,-519530,-519467,-520905,-520202,-520179,-520439,-519688,-999999,-519813,-520263,-520082
-2088,-520287,-519846,-521073,-520299,-519656,-519568,-520084,-520282,-520207,-520631,-520393,-519857,-519857,-520645,-520691,-520120,-520344,-520824,-520226,-519739,-519730,-520057,-520001,-520324,-520216,-520218,-520738,-520815,-519845,-520094,-520508,-519790,-520634
941,-519712,-520906,-519249,-519901,-520161,-520662,-520553,-520048,-520213,-520258,-519817,-519307,-519779,-520225,-521179,-520873,-520579,-519493,-519528,-520276,-519503,-520101,-520076,-519804,-519646,-520359,-520341,-520389,-518514,-520091,-520348,-519467,-519833
-2682,-520024,-519912,-520256,-520294,-520042,-520181,-520224,-519447,-519545,-999999,-520125,-519873,-520354,-521264,-520462,-520075,-519987,-520214,-520419,-518905,-519569,-518909,-519161,-519325,-520694,-520240,-519968,-519691,-520465,-518392,-520365,-519854,-519927
-2052,-520440,-520594,-521738,-521132,-519485,-520274,-519750,-520525,-519889,-519958,-519086,-520092,-519989,-520861,-520002,-520474,-519075,-519384,-519768,-519689,-519159,-519390,-519855,-519822,-519237,-519456,-520708,-519390,-520542,-519944,-520139,-519304,-519768
-2706,-519394,-519407,-519601,-519223,-520620,-520034,-519204,-519570,-520690,-519987,-519667,-519868,-520579,-520335,-520360,-999999,-520005,-520183,-520001,-519129,-521134,-520439,-519368,-520142,-520016,-519335,-519005,-520890,-520027,-520228,-519688,-519686,-519678
-2132,-520752,-520257,-519582,-519502,-519646,-519534,-520007,-520240,-519556,-519879,-520000,-519263,-520323,-520240,-519955,-519490,-519958,-519823,-520241,-519139,-521047,-520001,-520046,-520121,-519991,-519735,-520120,-520337,-519757,-519630,-520182,-520127,-519927
-2132,-519478,-520272,-519107,-519800,-520360,-520359,-520371,-520350,-521154,-520337,-520676,-520001,-520218,-519459,-519742,-519658,-519980,-519845,-520064,-520164,-520124,-520526,-519414,-520262,-519646,-520966,-519379,-520604,-518958,-519744,-519823,-519762,-520261
-1275,-519798,-519222,-519926,-520324,-519130,-519104,-519846,-999999,-520033,-521105,-520032,-519504,-520423,-519448,-520669,-519959,-520173,-520360,-518859,-519986,-999999,-519839,-519204,-520828,-520631,-520996,-519221,-519601,-520137,-520451,-519512,-520104,-519794
-2131,-519291,-519794,-519572,-519845,-519108,-520455,-520109,-519869,-520036,-519622,-519889,-520284,-519240,-520587,-519868,-520135,-520404,-519702,-520030,-520570,-519508,-520783,-520761,-520240,-519688,-519205,-520031,-520363,-520060,-519339,-520453,-519694,-519167
-2037,-519502,-520889,-520589,-520480,-519208,-519714,-999999,-520513,-519293,-519406,-520013,-520646,-520420,-520281,-520191,-520510,-520582,-519870,-519566,-520158,-520637,-520123,-520390,-520727,-520153,-521850,-520315,-520658,-519986,-520253,-519170,-520270,-518615
-2050,-519916,-520091,-520059,-520351,-521169,-519526,-520711,-519812,-520215,-520182,-520843,-521102,-520418,-521490,-520183,-519394,-520158,-520708,-520965,-519902,-520621,-520091,-999999,-519412,-519945,-520415,-520495,-519072,-519960,-520220,-519393,-519280,-520712
2585,-520213,-519538,-519811,-520961,-520249,-519029,-520505,-520142,-519829,-520242,-519403,-519855,-520556,-520162,-520443,-999999,-520376,-519491,-520160,-520813,-519436,-520149,-519328,-519970,-520261,-519379,-520269,-519185,-519732,-520435,-519958,-520701,-519351
2258,-520160,-519780,-519569,-519374,-519822,-520374,-520341,-520572,-520843,-520418,-520642,-520331,-520499,-519317,-520676,-519990,-520945,-518840,-520303,-520570,-519915,-520632,-999999,-520429,-519426,-519588,-520707,-520037,-520363,-520019,-520248,-521403,-519834
-2751,-520440,-521164,-520363,-520692,-519881,-999999,-520271,-519542,-519723,-520229,-520678,-520253,-519833,-520213,-519870,-519990,-519958,-519868,-520516,-519897,-519633,-519056,-518917,-519726,-519081,-520392,-520874,-519506,-519677,-519220,-520003,-519737,-520239
2258,-519579,-519882,-519293,-519343,-519690,-519601,-519070,-519164,-519468,-519132,-519338,-519900,-520091,-519052,-519343,-518642,-520067,-519185,-519293,-520879,-520303,-519946,-999999,-519467,-520070,-519417,-519808,-521043,-519945,-519263,-519702,-520060,-519679
2264,-520124,-519805,-519674,-519315,-519672,-518410,-519309,-519390,-520251,-519884,-518935,-520820,-520230,-519347,-519424,-518566,-520073,-519688,-518834,-520038,-519744,-519336,-520004,-519394,-519320,-519174,-519870,-520563,-519601,-519784,-519684,-518872,-520192
-1282,-519282,-520454,-518849,-519559,-519690,-519207,-519810,-519534,-518867,-999999,-519223,-519249,-519712,-520003,-520116,-520577,-521056,-519888,-519700,-519177,-519586,-520228,-999999,-520330,-520155,-519280,-519794,-520421,-519990,-520487,-519204,-519792,-519223
2210,-519972,-520395,-999999,-520435,-519556,-519416,-519190,-519852,-520364,-520328,-520996,-519934,-520713,-520110,-520345,-519529,-519526,-519247,-520141,-520239,-520019,-520376,-519847,-520075,-520992,-520574,-519529,-519852,-520642,-521170,-520077,-520459,-519404
1175,-520540,-519817,-520025,-520640,-519856,-999999,-519425,-520406,-519395,-520164,-520863,-519986,-519299,-519485,-520241,-520176,-520383,-521317,-519988,-520464,-519718,-520874,-519878,-520466,-519764,-520497,-520518,-521595,-519606,-521115,-520559,-518615,-519959
2255,-519993,-520168,-520756,-520574,-520345,-519368,-519619,-519396,-520420,-519939,-519324,-519957,-519884,-519866,-519534,-520269,-519141,-520123,-520661,-519797,-519280,-518941,-519354,-520052,-519948,-520479,-519801,-520181,-519971,-520025,-519602,-520141,-519813
2036,-520157,-520215,-520254,-519535,-519756,-519794,-521100,-520860,-519520,-519912,-519913,-519336,-519705,-520767,-519292,-520390,-520149,-520745,-520465,-519221,-519505,-519145,-520815,-520418,-520257,-520119,-520817,-520657,-520000,-520350,-519802,-520076,-519582
2267,-519861,-519087,-519753,-519513,-519310,-519763,-519435,-519692,-520194,-521009,-521108,-520226,-519290,-520331,-520215,-520408,-520135,-520577,-520708,-520407,-519639,-520471,-519084,-520323,-519742,-519658,-519457,-519337,-519047,-519891,-519109,-520455,-518834
-21565,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
660,-520564,-519186,-520404,-520362,-519721,-520484,-520082,-519556,-520120,-520534,-520757,-521261,-521007,-520614,-520408,-519361,-520204,-519867,-519236,-520780,-519752,-520224,-519985,-520159,-519692,-519505,-519644,-519852,-519445,-519864,-520314,-519682,-519778
2077,-519188,-519570,-519965,-519744,-520510,-520148,-519912,-519926,-519392,-520664,-519911,-519527,-519682,-520124,-999999,-520092,-520111,-519879,-519921,-520645,-519478,-519949,-519847,-519276,-519426,-520637,-520027,-519057,-520046,-520443,-521613,-519203,-519434
479,-521339,-519911,-520934,-520181,-520428,-520667,-519940,-519456,-520123,-520057,-520254,-519401,-519671,-520119,-520373,-519403,-519393,-519956,-520431,-520293,-519987,-519679,-520491,-520345,-520315,-520182,-520682,-519456,-520440,-519530,-520015,-520896,-519557
1233,-518763,-519911,-520046,-999999,-519719,-519281,-520080,-518984,-519812,-519989,-519733,-519851,-519084,-520600,-519527,-518259,-520218,-519911,-519705,-519337,-519219,-519760,-519489,-520883,-519721,-520417,-520454,-519822,-520147,-519781,-519498,-519968,-520127
680,-520120,-520898,-519695,-519615,-520455,-519859,-519514,-519494,-520361,-520192,-519837,-520778,-520991,-520002,-519435,-519170,-519526,-520045,-520454,-519777,-519586,-520250,-519535,-518525,-520611,-520780,-519161,-520422,-519558,-518831,-999999,-519941,-519072
-1199,-518987,-999999,-520229,-519480,-519748,-519718,-520532,-520105,-519602,-519281,-518659,-520451,-519691,-519192,-520284,-519541,-520242,-519669,-520938,-520048,-519933,-518637,-519701,-519644,-519575,-519145,-519513,-519896,-518679,-519314,-519557,-520664,-519816
665,-521047,-519535,-518960,-519146,-520069,-520689,-520738,-519956,-520360,-518613,-519968,-519956,-519854,-520105,-519767,-519911,-520045,-519880,-520012,-519426,-519412,-519869,-520151,-519752,-520148,-520195,-519468,-520102,-520881,-519499,-519900,-520105,-519586
-2100,-519630,-519552,-519831,-519387,-520383,-520647,-520512,-518767,-520228,-520137,-520071,-520308,-519856,-520349,-519934,-520587,-520331,-520363,-520678,-519971,-519792,-520734,-520017,-520509,-519912,-520300,-520377,-520146,-520017,-519977,-520071,-521073,-520407
677,-519957,-520935,-519473,-520470,-519945,-519725,-520318,-519517,-519804,-520239,-520274,-520135,-519491,-520302,-520003,-520251,-519974,-520225,-519602,-520150,-520025,-520694,-519965,-520245,-520027,-520520,-519958,-519926,-520338,-520891,-519899,-519271,-519833
-2721,-520437,-521172,-519818,-520068,-519102,-519127,-520032,-521037,-519986,-519648,-519972,-519304,-520217,-519796,-520029,-519661,-521424,-520541,-520339,-999999,-519450,-519753,-519767,-519718,-521042,-520004,-520090,-519956,-520523,-519636,-999999,-520179,-519818
-2164,-520286,-520509,-519970,-519903,-519816,-519945,-519711,-521600,-519845,-520183,-519843,-519305,-519522,-518939,-519572,-519229,-519611,-520286,-999999,-519293,-520338,-519896,-520722,-520429,-519866,-519660,-519258,-520135,-519976,-519336,-519656,-519917,-520149
